,angel_falls_ti,angel_falls_si,clans_ti,clans_si,elephants_ti,elephants_si,jaws_ti,jaws_si,lions_ti,lions_si,lion_king_ti,lion_king_si,maldives_ti,maldives_si,manhattan_ti,manhattan_si,masquerade_ball_ti,masquerade_ball_si,ninja_turtles_ti,ninja_turtles_si,om_nom_ti,om_nom_si,pac_man_ti,pac_man_si,pluto_ti,pluto_si,rollercoaster_ti,rollercoaster_si,ski_ti,ski_si,super_mario_ti,super_mario_si,surf_ti,surf_si,venice_ti,venice_si
1696,48.13700485229492,2.587130546569824,32.44719696044922,13.697991371154785,128.8641357421875,3.82637882232666,23.77553939819336,13.141280174255373,93.39035034179688,1.2918912172317505,28.11480140686035,8.586945533752441,43.13001251220703,2.0299026966094966,64.80951690673828,0.2365608215332031,32.38058853149414,2.1250169277191158,36.432350158691406,1.2401704788208008,29.830854415893555,0.03420440107584,26.09115600585937,0.13324786722660065,94.0784683227539,0.19243262708187106,70.44377136230469,28.6737060546875,40.81412124633789,16.563161849975586,125.09210968017578,0.5563159584999084,31.54904365539551,11.958625793457033,83.34407806396484,0.2307882010936737
1697,46.96248245239258,2.762019395828247,31.86014175415039,13.500187873840332,128.91413879394528,3.8346874713897705,24.006580352783203,15.128629684448242,93.47089385986328,1.4010004997253418,27.786582946777344,8.79730224609375,41.95977020263672,4.96873140335083,65.72064971923828,18.228605270385746,32.29896926879883,2.1343762874603267,36.52275466918945,1.2301708459854126,29.812294006347656,0.8530324101448059,26.432514190673828,14.92570686340332,94.0784912109375,0.15991729497909546,69.22635650634766,23.200422286987305,41.12438583374024,16.54144287109375,125.08917999267578,0.4835660457611084,31.83111572265625,12.37941837310791,83.0232162475586,16.616275787353516
1698,47.83503341674805,3.037700653076172,32.255844116210945,13.256532669067385,128.87800598144528,3.87878680229187,23.43514442443848,16.182720184326172,93.50255584716795,1.199763536453247,27.65882110595703,8.849223136901855,40.07703018188477,3.669122457504273,64.65810394287111,17.925443649291992,32.47662353515625,2.0474779605865483,0.015563596971333029,18.522653579711914,29.826852798461914,1.0987876653671265,26.21427345275879,15.142250061035154,94.07691955566406,0.1599046289920807,69.47824859619139,26.86124992370605,41.1828727722168,16.293306350708008,125.09027862548828,0.4778737127780914,32.01448440551758,11.559273719787598,82.99266052246094,16.698528289794922
1699,46.72605514526367,3.075260162353516,31.561830520629886,13.120596885681152,128.89208984375,3.6367397308349614,23.005046844482425,15.97453784942627,93.4975128173828,1.173601746559143,27.96457099914551,8.678486824035645,39.97900772094727,3.6568880081176762,64.98383331298828,18.0539665222168,32.317779541015625,2.05153226852417,0.017186740413308144,0.00189278949983418,29.8278751373291,1.3652774095535278,25.851924896240234,14.15719223022461,94.0799560546875,0.18544313311576846,68.75688171386719,30.93271255493164,41.3040771484375,12.816263198852539,125.0868148803711,0.4071072638034821,33.16763687133789,11.950801849365234,83.35015106201172,16.50507926940918
1700,48.11311721801758,3.3117592334747314,31.97650146484375,12.936203956604006,129.04287719726562,4.331313610076903,22.65021514892578,15.104809761047365,93.5239486694336,1.2421873807907104,27.86606025695801,8.233983993530272,38.175968170166016,3.3790407180786133,66.47531127929689,17.703144073486328,32.332115173339844,2.075845718383789,0.017186740413308144,0.0,29.82096099853516,1.6004781723022459,25.803354263305664,11.8255033493042,94.0778350830078,0.181128591299057,69.49559783935547,30.643068313598636,41.06069564819336,16.262029647827152,125.09165954589844,0.4914779365062714,33.57252883911133,16.448659896850586,83.37296295166016,16.331584930419922
1701,46.767478942871094,3.455417394638061,31.203073501586914,12.764095306396484,129.0191650390625,3.684741973876953,22.12123680114746,12.805116653442385,93.4813232421875,1.7367348670959473,28.310550689697266,7.9056663513183585,38.0834846496582,3.404408693313598,66.47581481933594,0.1953190565109253,32.674354553222656,2.0590262413024902,0.01606057770550251,0.0010750319343060255,29.744441986083984,1.8774657249450684,25.64212417602539,11.483235359191895,94.07711029052734,0.1654355376958847,67.99781799316406,27.17941856384277,41.25771713256836,15.709312438964846,125.08943939208984,0.4326816499233246,33.67660903930664,12.57085418701172,83.52234649658203,16.114336013793945
1702,46.70659255981445,2.9930121898651123,31.706995010375977,12.5728759765625,129.01626586914062,3.7511067390441895,22.59457588195801,10.126222610473633,93.42698669433594,1.4772770404815674,27.881919860839844,7.8401198387146,37.603946685791016,1.7061452865600586,64.97323608398439,18.093982696533203,32.384750366210945,2.0445470809936523,0.020191995427012444,0.0020397251937538385,29.74452209472656,0.01917622797191143,25.64162635803223,0.1102164089679718,94.07649993896484,0.17482689023017886,68.68538665771484,32.490406036376946,40.7358283996582,15.91944980621338,125.08892059326172,0.4751044511795044,32.44681930541992,12.727319717407227,83.51883697509766,0.1801379770040512
1703,47.18092727661133,2.658013343811035,30.97540283203125,12.439204216003418,128.99038696289062,3.762992382049561,22.561288833618164,13.572681427001953,93.34832000732422,1.800579309463501,27.76306915283203,7.9127745628356925,36.75414657592773,4.0559353828430185,64.76358032226561,17.372116088867188,32.41794204711914,2.0878612995147705,0.020191995427012444,0.0,29.859272003173828,1.6261616945266724,25.47316932678223,11.838260650634766,94.08175659179688,0.18635790050029755,67.98442077636719,29.96575736999512,41.292091369628906,14.832343101501465,125.08576965332031,0.4043963253498077,32.01330947875977,12.031076431274414,83.42182159423828,15.515149116516113
1704,47.20687103271485,2.475879669189453,31.23460960388184,12.211050987243652,128.97557067871094,3.79192852973938,22.427228927612305,15.578561782836914,93.3037338256836,1.5018467903137207,27.66636657714844,7.78464937210083,34.933555603027344,3.047586679458618,66.17659759521484,16.822330474853516,32.42386245727539,2.0761964321136475,0.020191995427012444,0.0,29.87290382385254,1.7360701560974119,25.854530334472656,12.370903968811035,94.07984924316406,0.17288778722286224,68.80812835693361,32.357471466064446,41.46372604370117,12.234033584594727,125.089599609375,0.4866788387298584,31.69714164733887,12.618288040161133,84.26139831542969,14.822466850280762
1705,46.87181854248047,2.5000200271606445,30.80101776123047,12.06811809539795,128.94383239746094,3.7539608478546143,21.645286560058594,19.116195678710934,93.2298355102539,2.032754182815552,27.482276916503906,7.65590763092041,34.10470199584961,3.011244297027588,64.97460174560547,17.794004440307614,32.496288299560554,2.0873467922210693,0.020191995427012444,0.0,29.90950584411621,1.5309847593307495,25.46780014038086,12.773715019226074,94.08025360107422,0.1747082769870758,68.26994323730469,26.1058292388916,41.373146057128906,14.706100463867188,125.08977508544922,0.4403368532657623,31.242639541625977,16.606168746948242,83.96327209472656,14.644109725952148
1706,46.46562194824219,2.877065420150757,31.241138458251953,11.921582221984865,128.99197387695312,3.9466147422790527,21.703224182128906,16.729118347167972,93.18341064453124,1.3360735177993774,27.431211471557614,7.693150043487549,32.80971908569336,3.4231555461883545,64.66475677490234,1.799071192741394,32.387386322021484,2.1225621700286865,0.020191995427012444,0.0,29.89889717102051,0.9400018453598022,25.557071685791016,13.094598770141602,94.0783233642578,0.18529707193374634,69.19904327392578,27.59653663635254,40.76393127441406,14.139209747314453,125.088134765625,0.3158634006977081,31.16250038146973,11.780237197875975,83.88023376464844,13.91419506072998
1707,46.997520446777344,2.754790782928467,30.349857330322266,11.768595695495605,128.87808227539062,2.4577748775482178,22.20145606994629,15.62883758544922,93.07044982910156,2.0434117317199707,27.671470642089844,7.73080587387085,32.057228088378906,3.0079376697540283,64.68293762207031,17.124454498291016,32.411170959472656,1.9902364015579224,0.020191995427012444,0.0,29.88021469116211,1.5399376153945925,25.444583892822266,12.850485801696776,94.08158111572266,0.19337047636508944,68.04723358154297,31.09886360168457,41.16444778442383,13.722681045532227,125.08816528320312,0.4961121678352356,30.67938995361328,11.949511528015135,84.1251449584961,13.656248092651367
1708,46.96464157104492,3.113944292068481,30.59592056274414,11.55662727355957,128.83798217773438,3.7063934803009033,22.68626976013184,13.829763412475586,92.99872589111328,1.4827013015747068,27.36869812011719,7.861704349517822,31.04230690002441,1.8227537870407104,65.40007781982422,16.2694091796875,32.410194396972656,2.014855146408081,0.020191995427012444,0.0,29.880111694335934,0.026549616828560833,25.44929122924805,0.172036811709404,94.07884979248048,0.2290820479393005,69.29770660400389,20.53778839111328,40.92023468017578,13.899949073791506,125.08738708496094,0.4127897322177887,30.10673713684082,11.618663787841795,84.12676239013672,0.2481527924537659
1709,47.01876831054688,3.0814671516418457,30.089984893798828,11.407470703125,128.93550109863278,3.676680088043213,23.19088554382324,12.87814235687256,92.8708953857422,1.8300589323043823,27.50705718994141,7.929853916168213,28.9729118347168,3.2172973155975337,64.84116363525389,16.800342559814453,32.87250518798828,2.251770496368408,0.020191995427012444,0.0,29.83645057678223,1.8642897605896,25.53398132324219,12.696454048156738,94.07872009277344,0.1645718216896057,68.64658355712889,28.52855110168457,40.97357177734375,14.475504875183105,125.09060668945312,0.5582554936408997,30.08939552307129,12.24112319946289,84.28572845458984,13.981001853942873
1710,46.55793762207031,2.822017192840576,30.56211853027344,11.25697422027588,129.2349853515625,4.531364440917969,23.40450859069824,13.564948081970215,92.88858795166016,1.111924409866333,27.74411201477051,7.835494518280028,28.254825592041016,2.692932605743408,65.28511810302734,15.567826271057127,32.54764938354492,2.1170029640197754,0.020191995427012444,0.0,29.824222564697266,2.1701531410217285,25.51338768005371,13.39259147644043,94.0773696899414,0.19546593725681305,68.92943572998047,33.714847564697266,41.1577377319336,15.039424896240234,125.09085083007812,0.0258898176252842,29.108821868896484,15.393643379211426,84.44525146484375,15.335807800292967
1711,46.99505996704102,2.5756244659423833,29.82853126525879,11.186668395996094,129.27218627929688,3.8610572814941406,24.58364105224609,13.900552749633787,92.9375457763672,1.1821225881576538,27.870147705078125,7.85508918762207,27.80047607421875,2.5372486114501958,65.283935546875,0.21026299893856049,32.492019653320305,2.1809866428375244,0.020191995427012444,0.0,29.81476783752441,2.2876572608947754,25.29591560363769,13.794755935668945,94.07931518554688,0.23833468556404114,68.99907684326172,31.9926700592041,40.6812744140625,14.921428680419922,125.08334350585938,1.6249781847000122,28.94106483459473,11.946722984313965,84.04817199707031,16.224929809570312
1712,47.08296203613281,2.3174495697021484,30.155994415283203,11.032449722290039,129.28956604003906,3.695402383804321,24.86410903930664,12.725071907043455,92.23937225341795,3.639703512191773,27.926231384277344,7.957192897796631,25.714582443237305,2.9112436771392822,65.98404693603516,16.66579246520996,32.62054443359375,2.1090865135192867,0.020191995427012444,0.0,29.70697784423828,2.3493964672088623,25.614116668701172,13.918830871582033,94.07718658447266,0.2154291272163391,69.04718017578125,31.56532859802246,40.89204025268555,15.800087928771973,125.0897979736328,0.4471743702888489,28.15050506591797,11.575658798217773,83.55290985107422,16.74930763244629
1713,46.74581909179688,2.687256336212158,29.706787109375,10.915489196777344,129.24162292480472,3.5841612815856934,25.12040901184082,11.909431457519533,92.49684143066406,2.539681196212769,28.03546905517578,8.14351749420166,25.08944892883301,2.484307289123535,65.02957153320311,14.85083293914795,32.39807891845703,2.0931172370910645,0.020191995427012444,0.0,29.65107727050781,1.6280525922775269,25.303476333618164,13.939371109008787,94.07833099365234,0.17785407602787018,68.51456451416016,32.94776153564453,40.76354217529297,15.933300018310547,125.08836364746094,0.3908975124359131,28.298776626586914,11.665534973144533,83.4757308959961,17.366500854492188
1714,47.38859558105469,2.5079925060272217,30.18138313293457,10.817466735839844,129.22640991210938,3.642824649810791,24.81643486022949,13.395063400268555,92.58538055419922,1.4685734510421753,27.838623046875,8.219204902648926,24.11138343811035,1.7476787567138672,66.08636474609375,15.940299987792967,32.416019439697266,2.0799098014831543,0.020191995427012444,0.0,29.65175628662109,0.04366268962621689,25.302141189575195,0.13375410437583926,94.07546997070312,0.1924123913049698,68.19374084472656,28.462255477905273,39.90876007080078,16.718992233276367,125.08943939208984,0.5251070857048035,28.43581581115723,12.148508071899414,83.47276306152344,0.16939572989940646
1715,46.91954803466797,2.5371723175048833,29.37442779541016,10.73480224609375,129.19743347167972,3.493660926818848,24.59208869934082,14.071630477905273,92.66529846191406,1.310895562171936,27.67738342285156,8.422250747680664,22.849693298339844,2.588451147079468,66.38706207275389,14.868807792663574,32.697647094726555,1.9728275537490845,0.020191995427012444,0.0,29.66292953491211,1.295292854309082,25.363807678222656,13.932567596435547,94.07801818847656,0.21382541954517365,68.77777862548828,35.47132873535156,39.08086013793945,17.299036026000973,125.09333038330078,0.6666361093521118,27.88686370849609,15.707386016845705,83.64665985107422,17.127553939819336
1716,47.82208251953125,2.596027135848999,29.721248626708984,10.550734519958496,129.17683410644528,3.4404914379119877,24.83471488952637,14.6809720993042,92.7593765258789,1.8172982931137085,27.39144897460937,8.671202659606934,21.938907623291016,2.174114465713501,66.38613128662111,0.17210927605628967,32.38112258911133,1.9734127521514893,0.020191995427012444,0.0,29.682849884033203,1.1354165077209473,25.42136573791504,13.91200065612793,94.0766830444336,0.2019575536251068,68.18846130371094,24.403764724731445,39.31722259521485,19.360260009765625,125.09517669677734,0.07061810046434402,28.1202392578125,12.07174301147461,84.20733642578125,17.53823471069336
1717,46.69758605957031,2.884716033935547,29.19777488708496,10.549111366271973,129.12789916992188,3.224084615707397,25.21446990966797,16.516313552856445,92.80362701416016,1.6564186811447144,26.789854049682614,8.838963508605957,20.74671173095703,2.084439754486084,65.85226440429689,15.509906768798828,32.324668884277344,1.939004898071289,0.020191995427012444,0.0,29.663339614868164,0.6465646028518677,25.414560317993164,13.911019325256348,94.07857513427734,0.2154894918203354,68.65587615966797,27.660364151000977,39.116676330566406,17.533838272094727,125.09198760986328,0.4719623625278473,28.042858123779297,12.080120086669922,83.08391571044922,17.926376342773438
1718,47.448524475097656,3.0001256465911865,29.806137084960934,10.484530448913574,129.15060424804688,3.2031807899475098,25.13243103027344,13.312007904052734,92.83268737792969,1.7782409191131592,26.968175888061523,8.920198440551758,20.202957153320312,2.0200374126434326,66.28861236572266,15.082359313964846,32.495738983154304,1.8599814176559448,0.020191995427012444,0.0,29.670610427856445,0.3667047917842865,25.2419376373291,13.963765144348145,94.0746841430664,0.1782795488834381,68.19298553466797,29.09954643249512,38.98432159423828,16.947250366210938,125.09142303466795,0.7467964887619019,28.188690185546875,10.790725708007812,83.19914245605469,16.541250228881836
1719,46.86920547485352,2.7388815879821777,28.9466552734375,10.830451011657717,129.14512634277344,3.1420497894287114,25.147232055664066,12.308228492736815,92.84417724609376,1.5795201063156128,27.10858726501465,9.201539039611816,19.57991600036621,2.100272417068481,66.40077209472656,14.350621223449707,32.30313873291016,1.8571290969848635,0.020191995427012444,0.0,29.697528839111328,1.0127240419387815,25.55385971069336,14.043716430664062,94.07788848876952,0.20921456813812256,68.90950775146484,27.96569633483887,38.96125793457031,19.280406951904297,125.08934020996094,0.04272843897342682,28.67040252685547,15.841118812561035,83.68727111816406,17.260536193847653
1720,47.84372329711914,2.8627698421478267,29.242151260375977,10.495484352111816,129.3072509765625,5.823531150817871,25.57458877563477,12.614370346069336,92.87439727783205,1.6029160022735596,27.43581581115723,9.153068542480467,18.597335815429688,1.6027185916900637,65.68260955810547,13.390911102294922,32.45481109619141,1.9700889587402344,0.020191995427012444,0.0,29.700109481811523,0.08689438551664352,25.545942306518555,0.15066832304000854,94.0746612548828,0.2156323492527008,70.05171966552734,27.51061248779297,39.58485412597656,17.338981628417972,125.09362030029295,0.5039504170417786,28.844844818115234,11.868959426879885,83.6951904296875,0.2343142479658127
1721,46.71723175048828,3.4386112689971924,28.531475067138672,10.889252662658693,129.23200988769528,3.330115556716919,26.02953720092773,14.476278305053713,92.89180755615234,1.5240739583969116,27.681671142578125,8.844748497009277,16.712553024291992,2.3878803253173833,65.68445587158203,0.23705899715423584,32.605361938476555,2.02231764793396,0.020191995427012444,0.0,29.67594718933105,1.0973333120346072,25.45115089416504,14.1846923828125,94.07560729980469,0.1912216991186142,68.58114624023439,22.212135314941406,40.00451278686523,19.690229415893555,125.08879089355469,0.5390064716339111,29.23656272888184,11.882567405700685,83.13864135742188,16.149112701416016
1722,47.586509704589844,3.3399817943573,29.025087356567386,11.043746948242188,129.19813537597656,3.3704147338867188,26.04890251159668,16.39573097229004,92.95393371582031,2.075867176055908,27.61355400085449,8.769551277160645,15.942253112792967,1.8720542192459104,66.03826904296875,13.023487091064453,32.596790313720696,2.1177685260772705,0.020191995427012444,0.0,29.68725395202637,1.38701069355011,25.348466873168945,14.338371276855467,94.07183837890624,0.17978674173355105,69.18594360351561,20.126220703125,40.26031875610352,16.189321517944336,125.08677673339844,0.43211886286735535,29.02088165283203,11.918707847595215,82.53643798828125,15.851197242736815
1723,46.59594345092773,3.209259510040283,28.33905601501465,11.354369163513185,129.16908264160156,3.2724499702453613,25.88910484313965,16.180654525756836,92.9863510131836,1.2402596473693848,27.97158050537109,8.686193466186522,15.081741333007812,1.6864440441131592,66.70169830322266,13.626112937927244,32.53717041015625,2.142297506332397,0.020191995427012444,0.0,29.691864013671875,1.4005866050720217,25.41747856140137,14.57288932800293,94.0750961303711,0.18594369292259216,68.84381103515625,21.4493350982666,40.930809020996094,18.02468490600586,125.0855941772461,0.3108152449131012,29.28988265991211,12.111122131347654,82.85885620117188,15.976849555969238
1724,47.87025833129883,3.278212785720825,27.367664337158203,11.926400184631348,129.20391845703122,3.2202367782592773,26.0855655670166,15.35780429840088,93.03987121582031,1.2926489114761353,28.102989196777344,8.545337677001951,14.215042114257812,1.6060332059860232,65.18785858154297,12.408376693725586,32.640125274658196,2.103828430175781,0.020191995427012444,0.0,29.7584285736084,1.679777979850769,25.185731887817386,14.779878616333008,94.07056427001952,0.19082927703857425,69.95878601074219,22.015262603759766,40.20647430419922,15.82582950592041,125.08642578125,0.4473910033702849,29.71540641784668,15.652791023254395,83.51344299316406,15.203667640686035
1725,46.53437423706055,3.3464624881744385,23.419809341430664,13.867868423461914,129.17312622070312,3.1586885452270512,25.602453231811523,15.827167510986328,93.07080841064452,1.374833345413208,28.245376586914066,8.35016918182373,13.234251976013185,1.6151593923568726,65.10505676269531,12.953458786010742,32.369483947753906,2.0886547565460205,0.020191995427012444,0.0,29.782958984375,1.418273687362671,25.265605926513672,15.054973602294922,94.07293701171876,0.1453239768743515,69.16802215576172,26.780473709106445,40.15160369873047,18.785261154174805,125.08533477783205,0.4456082880496979,30.378948211669922,12.700224876403807,83.45441436767578,15.510951042175293
1726,47.45512008666992,3.347701072692871,9.738259315490724,16.49312973022461,129.17228698730472,3.2070603370666504,25.728429794311523,12.366713523864744,93.13239288330078,1.432939529418945,28.523256301879886,8.214259147644043,12.69210433959961,1.4388188123703003,65.10221862792969,0.28155285120010376,32.54032516479492,2.128283739089966,0.020191995427012444,0.0,29.783002853393555,0.04107881709933281,25.26332664489746,0.13650061190128324,94.06964874267578,0.13707105815410614,67.81948089599611,30.56589126586914,39.95063018798828,15.94016170501709,125.0841293334961,0.7278640866279602,30.70959663391113,12.819204330444336,83.45116424560547,0.16173066198825836
1727,46.42669296264648,3.2923798561096187,2.795196533203125,15.444147109985352,129.15705871582028,3.19626259803772,25.790117263793945,12.569406509399414,93.16643524169922,1.1284295320510864,28.97246551513672,8.204283714294434,11.122564315795898,1.7675657272338867,65.63589477539061,13.397318840026855,32.49498748779297,2.128661632537842,0.020191995427012444,0.0,29.78886985778809,1.227692723274231,25.14350128173828,15.29051113128662,94.07205963134766,0.1975916475057602,68.57596588134766,20.485883712768555,40.01998901367188,18.16706657409668,125.08259582519531,0.40956881642341614,30.24671745300293,12.546680450439453,83.21611022949219,15.115942001342773
1728,47.69477844238281,3.3597166538238525,1.0743794441223145,7.675589561462402,129.17640686035156,3.1688308715820312,23.957557678222656,14.125160217285154,93.12863159179688,2.414560317993164,28.66693687438965,8.19624137878418,9.811877250671387,1.6114851236343384,65.31893920898439,11.87193202972412,32.34872436523437,2.1036605834960938,0.020191995427012444,0.0,29.806188583374023,1.35394549369812,25.264652252197266,15.488896369934082,94.07125854492188,0.17155516147613525,68.15682220458984,24.40779685974121,40.09135818481445,18.468265533447266,125.08409118652344,0.39036303758621216,30.92710304260254,15.882749557495115,83.59967803955078,15.14732551574707
1729,46.33560562133789,3.4793412685394287,0.6423147916793823,3.1286776065826416,129.16107177734378,3.035264492034912,26.170808792114254,13.906583786010742,93.13648986816406,1.2868614196777344,29.01320457458496,8.22464656829834,8.41344165802002,1.4635695219039917,65.15683746337889,12.941615104675293,32.485485076904304,2.1403532028198238,,,29.84131622314453,1.4350924491882324,25.154132843017575,15.611471176147461,94.07364654541016,0.1887378692626953,68.0517578125,25.05548095703125,40.3175163269043,19.239023208618164,125.0843276977539,0.4380268752574921,30.47440528869629,13.376614570617676,83.53438568115234,15.325094223022461
1730,47.32991790771485,3.36495304107666,1.3095666170120241,2.817567586898804,129.24742126464844,3.9746057987213135,25.32447624206543,12.151613235473633,93.12457275390624,1.7751784324645996,29.30172348022461,7.90679931640625,7.6579508781433105,1.389065146446228,66.02035522460939,11.196822166442873,32.732666015625,2.13013768196106,,,29.88201713562012,2.062453031539917,25.48187065124512,15.443286895751953,94.07108306884766,0.14943085610866547,67.60764312744139,22.320430755615234,40.28714370727539,17.317161560058597,125.08544158935548,0.5732515454292297,30.96712303161621,13.410950660705565,83.45870208740234,15.133971214294435
1731,46.50537490844727,3.0438022613525386,3.4071624279022217,6.560934543609619,129.22157287597656,3.2020576000213623,26.11283302307129,11.410028457641602,93.12820434570312,1.4510878324508667,29.324281692504886,7.903107643127441,6.518171787261963,1.4420340061187744,66.01820373535156,0.18602296710014346,32.55395126342773,2.221498250961304,,,29.96419334411621,2.2720890045166016,25.318756103515625,14.758946418762207,94.07384490966795,0.1922198086977005,68.03082275390625,24.96496772766113,39.6475715637207,19.673309326171875,125.0839614868164,0.038895603269338615,31.36447525024414,13.98941707611084,83.19701385498047,15.168110847473145
1732,47.60477828979492,3.0254080295562744,5.7058587074279785,7.2058258056640625,129.2265625,3.2403345108032227,24.925464630126953,15.314096450805664,93.15058135986328,1.5335910320281982,29.25395584106445,8.00827693939209,5.786121368408202,1.3367105722427368,64.75579071044922,11.362006187438965,32.574783325195305,2.253967046737671,,,29.96540260314941,0.05570932850241661,25.31829643249512,0.13465282320976255,94.07164764404295,0.17089569568634033,67.64585113525389,22.277681350708008,39.79023361206055,19.689434051513672,125.0855484008789,0.4956855773925781,31.126209259033203,16.743419647216793,83.1973876953125,0.2295939475297928
1733,46.54185104370117,3.056846618652344,6.57114315032959,5.692216396331787,129.22500610351562,3.2399823665618896,24.963518142700195,15.267449378967285,93.1529312133789,1.6589373350143433,29.58001136779785,8.161600112915039,4.743113517761231,1.414387822151184,64.95392608642578,13.999666213989258,32.77904891967773,2.153169870376587,,,30.04977226257324,2.055172204971313,24.98119163513184,13.94375991821289,94.0726547241211,0.17896883189678192,68.02653503417969,24.166790008544922,39.59178161621094,19.97347640991211,125.08981323242188,0.4480953514575958,31.26823616027832,13.736945152282715,83.06334686279297,15.151688575744627
1734,47.22345352172852,2.901047945022583,6.005025863647461,7.183768272399902,129.29476928710938,3.1888854503631587,24.266456604003906,13.18782901763916,93.14569854736328,1.5803998708724976,29.23142051696777,8.306037902832031,3.925365447998047,1.3280174732208252,65.19306945800781,10.664751052856444,32.51193618774414,2.19085955619812,,,30.05182266235352,1.4943445920944214,24.947742462158203,13.66592025756836,94.07064819335938,0.17761878669261932,66.91363525390625,18.42657470703125,40.23625564575195,20.320026397705078,125.08951568603516,0.435011088848114,30.973175048828125,14.523088455200195,83.3355484008789,14.837166786193848
1735,46.26604461669922,2.9851999282836914,6.236833572387695,11.938077926635742,129.30767822265622,3.194011211395264,25.304702758789066,10.183856964111328,93.09014129638672,1.5754641294479368,29.69643211364746,8.331418991088867,2.796736240386963,1.389760971069336,65.62762451171875,11.01012897491455,32.51350784301758,2.2362744808197017,,,30.039411544799805,1.9280681610107424,24.97040939331055,13.36581325531006,94.07414245605469,0.1770590841770172,67.72910308837889,21.768146514892575,40.55308532714844,20.5047607421875,125.0899658203125,0.4139775633811951,30.62526130676269,14.315390586853027,83.33711242675781,15.071460723876953
1736,47.467979431152344,3.0932123661041264,6.79118013381958,14.019776344299315,129.32510375976562,3.4722542762756348,24.77798080444336,10.460052490234377,93.08807373046876,1.3886803388595579,29.28102684020996,8.342803955078125,2.3022387027740483,1.2743192911148071,65.62871551513672,0.1935569792985916,32.56964492797852,2.163525342941284,,,30.06673622131348,2.203966856002808,24.83622169494629,12.970292091369627,94.07183837890624,0.16535206139087674,67.21982574462889,23.79772186279297,40.61627578735352,19.240503311157227,125.08898162841795,0.3843592405319214,31.01203918457031,13.43516731262207,83.20619201660156,14.875200271606445
1737,46.33393478393555,2.800724506378174,6.718905448913574,13.067281723022461,129.34054565429688,3.185355424880981,25.23703384399414,7.9314022064208975,93.04238891601562,1.933253049850464,29.42124938964844,8.285900115966799,1.9890248775482176,1.040608048439026,65.52333068847656,12.958480834960938,32.48721694946289,2.1918189525604252,,,30.07084655761719,1.650084137916565,25.11042594909668,12.547338485717773,94.07318115234376,0.17494861781597135,66.91859436035156,28.755393981933594,40.83622360229492,18.47870445251465,125.09120178222656,0.4339173436164856,30.605113983154297,16.694709777832028,83.58113861083984,14.918509483337402
1738,47.09700393676758,3.1339645385742188,7.034757614135742,14.54183864593506,129.38125610351562,3.14661717414856,24.58110046386719,12.497045516967773,93.06097412109376,1.464535355567932,29.28518867492676,8.145536422729492,1.5767191648483276,1.5024662017822266,65.67003631591797,12.81240177154541,32.45094680786133,2.3175337314605717,,,30.07120132446289,0.0355769544839859,25.099040985107425,0.13901278376579285,94.07014465332031,0.17657555639743805,66.15306091308594,22.46159172058105,40.82398986816406,17.740497589111328,125.08836364746094,0.4891048073768616,30.47745132446289,12.97417163848877,83.57710266113281,0.1983182579278946
1739,46.27572250366211,3.0258381366729736,8.177571296691895,14.700364112854006,129.56626892089844,3.418397188186645,24.184406280517575,12.235851287841795,93.08457946777344,1.0296216011047363,29.030010223388672,8.125508308410645,1.7252495288848877,2.1053924560546875,64.90916442871094,11.528826713562012,32.523719787597656,2.2002053260803223,,,30.071542739868164,1.3475927114486694,24.8587646484375,12.107417106628418,94.07278442382812,0.1672387421131134,66.97208404541016,23.76005744934082,41.289710998535156,18.42637062072754,125.0893096923828,0.4425690472126007,29.89542961120605,13.65526008605957,83.65241241455078,14.922998428344727
1740,47.34225082397461,3.142250299453736,9.150888442993164,24.100196838378906,130.06088256835938,3.943206310272217,23.37029457092285,11.405594825744627,93.09571838378906,1.0807580947875977,28.58045959472656,8.227994918823242,1.3382989168167114,1.5771408081054688,65.38455200195311,13.075214385986328,32.491607666015625,2.2875864505767822,,,30.07498550415039,0.6676455140113831,24.98089599609375,11.757548332214355,94.07154846191406,0.19252343475818634,66.33250427246094,24.367244720458984,41.4057846069336,16.264623641967773,125.08992004394531,0.4781102240085602,29.638784408569336,13.598347663879395,84.78666687011719,15.18191146850586
1741,46.27421951293945,2.9931337833404537,11.385972023010256,22.92147445678711,130.13670349121094,2.8019661903381348,25.741315841674805,14.302313804626465,93.13597106933594,1.1615400314331057,28.6348934173584,8.169698715209961,1.1561269760131836,1.8012880086898804,65.38339996337889,0.2438727170228958,32.60338592529297,2.3048558235168457,,,30.077131271362305,0.22319072484970093,25.089508056640625,11.536202430725098,94.07340240478516,0.1502048373222351,66.5076904296875,20.64439582824707,41.585594177246094,15.994261741638185,125.09105682373048,0.4397370219230652,29.55965232849121,15.255882263183596,83.39752960205078,14.705517768859865
1742,47.036582946777344,2.855700254440308,11.675564765930176,15.266764640808105,130.19841003417972,3.1477160453796387,24.70675849914551,11.640413284301758,93.1818389892578,1.5909202098846436,28.42740821838379,7.920527458190918,1.5941991806030271,1.619048237800598,65.54442596435547,12.970990180969238,32.57147216796875,2.3556954860687256,,,30.111520767211914,0.7700996398925781,24.803693771362305,11.587835311889648,94.07073974609376,0.15766899287700653,66.30943298339844,19.241077423095703,41.48942565917969,16.621496200561527,125.09024047851562,0.4887527525424957,29.58616065979004,11.58893585205078,82.90901947021484,14.239225387573242
